969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG6.PA14,6_wind_solar_offshore_impacts,0.9223429727306318,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG7.PA13,6_wind_solar_offshore_impacts,0.9368095455447153,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG7.PA14,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG7.PA15,6_wind_solar_offshore_impacts,0.6559229251637637,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG7.PA16,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG7.PA26,6_wind_solar_offshore_impacts,0.618820728971694,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG7.PA29,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG7.PA30,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG7.PA31,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG7.PA32,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG7.PA33,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG7.PA34,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG7.PA35,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG7.PA36,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG7.PA37,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG7.PA38,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG7.PA39,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG7.PA40,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG7.PA41,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG7.PA43,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG7.PA45,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG8.PA7,6_wind_solar_offshore_impacts,0.8540997634653376,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG8.PA10,6_wind_solar_offshore_impacts,0.6878906399394036,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG8.PA11,6_wind_solar_offshore_impacts,0.7054107855878224,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG8.PA14,6_wind_solar_offshore_impacts,0.7062483971221253,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG8.PA15,6_wind_solar_offshore_impacts,0.7076934748597604,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG8.PA16,6_wind_solar_offshore_impacts,0.7076934748597604,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG8.PA17,6_wind_solar_offshore_impacts,0.7076934748597604,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG8.PA23,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG8.PA24,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG8.PA25,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG8.PA26,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG8.PA27,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG9.PA5,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG9.PA7,6_wind_solar_offshore_impacts,0.7649299905077502,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG10.PA3,6_wind_solar_offshore_impacts,0.5437067336550576,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG11.PA5,6_wind_solar_offshore_impacts,0.6301875412038168,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG11.PA6,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG11.PA8,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG11.PA9,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG11.PA10,6_wind_solar_offshore_impacts,0.7328037839923638,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG12.PA3,6_wind_solar_offshore_impacts,0.7076934748597604,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG12.PA4,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG12.PA5,6_wind_solar_offshore_impacts,0.7207384548897089,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG12.PA6,6_wind_solar_offshore_impacts,0.9734184032659539,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG12.PA10,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG13.PA2,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG13.PA4,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG13.PA5,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG13.PA7,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG13.PA8,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG14.PA5,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG14.PA6,6_wind_solar_offshore_impacts,0.6362632811725035,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG14.PA12,6_wind_solar_offshore_impacts,0.6971918796651014,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG15.PA3,6_wind_solar_offshore_impacts,0.5144366979565451,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG15.PA4,6_wind_solar_offshore_impacts,0.9644147868017887,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG15.PA5,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG15.PA8,6_wind_solar_offshore_impacts,0.7741805704798291,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG15.PA9,6_wind_solar_offshore_impacts,0.607633512891494,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG15.PA10,6_wind_solar_offshore_impacts,0.5804124804301725,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG15.PA11,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG15.PA15,6_wind_solar_offshore_impacts,0.7076934748597604,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG16.PA6,6_wind_solar_offshore_impacts,0.8061397364276759,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG17.PA12,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG17.PA34,6_wind_solar_offshore_impacts,0.7040141941621509,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG19.PA5,6_wind_solar_offshore_impacts,0.4590562180883974,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG19.PA9,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG19.PA13,6_wind_solar_offshore_impacts,0.7076934748597604,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG19.PA16,6_wind_solar_offshore_impacts,0.7907503156291552,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG20.PA5,16_care_newborns_newborn_sick,1.0,16,0,0.0,care,newborns,newborn,sick,neonatal,health,small,parents,inpatient,quality
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG20.PA20,6_wind_solar_offshore_impacts,0.6597881760719991,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG20.PA21,6_wind_solar_offshore_impacts,0.7076934748597604,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG21.PA7,6_wind_solar_offshore_impacts,0.65703743162268,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG21.PA8,6_wind_solar_offshore_impacts,0.7076934748597604,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG21.PA15,6_wind_solar_offshore_impacts,0.6288506964375665,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG22.PA3,6_wind_solar_offshore_impacts,0.4148023242910374,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG22.PA6,6_wind_solar_offshore_impacts,0.6634905360129307,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG22.PA9,19_geoheritage_geoconservation_protected_features,0.7588493796418078,19,0,0.0,geoheritage,geoconservation,protected,features,karst,geodiversity,volcanic,site,areas,park
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG22.PA11,6_wind_solar_offshore_impacts,0.7076934748597604,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG22.PA14,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG25.PA2,6_wind_solar_offshore_impacts,0.4319858139303704,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG28.PA9,6_wind_solar_offshore_impacts,0.8117004938788004,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG28.PA10,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG29.PA6,13_forest_forests_wood_timber,0.864392413913659,13,0,0.0,forest,forests,wood,timber,forestry,logging,deforestation,asia,management,production
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG29.PA8,19_geoheritage_geoconservation_protected_features,0.39891659600518486,19,0,0.0,geoheritage,geoconservation,protected,features,karst,geodiversity,volcanic,site,areas,park
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG29.PA10,3_water_groundwater_resources_irrigation,0.8413793929537456,3,0,0.0,water,groundwater,resources,irrigation,river,management,supply,freshwater,basin,hydropower
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG29.PA12,6_wind_solar_offshore_impacts,0.9785299820881588,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG29.PA15,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG30.PA5,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG30.PA6,6_wind_solar_offshore_impacts,0.8642021349626848,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG30.PA7,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG30.PA9,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG30.PA10,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG31.PA4,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG31.PA6,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG33.PA2,6_wind_solar_offshore_impacts,0.4184225079087775,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG34.PA4,6_wind_solar_offshore_impacts,0.6208509292698944,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG34.PA5,6_wind_solar_offshore_impacts,0.7076934748597604,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG34.PA6,6_wind_solar_offshore_impacts,0.6558666777193312,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG35.PA2,6_wind_solar_offshore_impacts,1.0,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG35.PA7,6_wind_solar_offshore_impacts,0.7070337854467946,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
969301c354b2ea740137ab07745de7a7221bd35f570d9d6abce026f80cf5ea8a.PG35.PA8,6_wind_solar_offshore_impacts,0.7076934748597604,6,0,0.0,wind,solar,offshore,impacts,turbines,energy,mitigation,project,farm,construction
